J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssvenice,-8.90,1300-0000,,,1000,Accounts Receivable - Insurance
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssvenice,-80.00,1300-0000,,,1000,Accounts Receivable - Rent
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssvenice,8.90,4710-0007,,,1000,Discount Expense
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssvenice,88.90,4710-0007,,,1000,Discount Expense - Rental Income
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssvenice,29.00,4710-0006,,,1000,Waive Expense - Admin Fee
J,28,,,12/28/2025,12/01/2025,,Edge General Ledger,ssvenice,445.35,1110-4923,,,1000,ACH
J,28,,,12/28/2025,12/01/2025,,Edge General Ledger,ssvenice,-7.35,1300-0000,,,1000,Accounts Receivable - Insurance
J,28,,,12/28/2025,12/01/2025,,Edge General Ledger,ssvenice,-72.00,2210-0000,,,1000,Deferred Insurance Liability
J,28,,,12/28/2025,12/01/2025,,Edge General Ledger,ssvenice,-366.00,2210-0000,,,1000,Deferred Rent Liability
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssvenice,0.39,5000-0010,,,1000,Insurance Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssvenice,3.48,4500-1001,,,1000,Rental Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssvenice,-0.39,5000-0010,,,1000,Retained Insurance Refunds
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssvenice,-3.48,4500-1001,,,1000,Retained Rent Refunds
