J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,"",-39.98,5000-001,"","",1000,Locks Revenue
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,"",9.65,4500-1001,"","",1000,Rental Revenue
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,"",-6.58,5000-0010,"","",1000,Retained Insurance Refunds
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,"",-102.55,4500-1001,"","",1000,Retained Rent Refunds
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",-46.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",-226.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",-20.34,1300-0000,"","",1000,Accounts Receivable - Tax
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",292.34,1110-4948,"","",1000,Credit Card - Visa
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",12.38,5000-0010,"","",1000,Insurance Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",100.65,4500-1001,"","",1000,Rental Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",-12.38,5000-0010,"","",1000,Retained Insurance Refunds
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,"",-100.65,4500-1001,"","",1000,Retained Rent Refunds
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",-41.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",-205.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",258.00,1110-4948,"","",1000,Credit Card - Visa
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",5.81,5000-0010,"","",1000,Insurance Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",60.00,4500-1001,"","",1000,Rental Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",-5.81,5000-0010,"","",1000,Retained Insurance Refunds
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,"",-60.00,4500-1001,"","",1000,Retained Rent Refunds
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,"",221.28,1110-4948,"","",1000,Credit Card - Visa
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,"",-192.00,2210-0000,"","",1000,Deferred Rent Liability
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,"",-17.28,2210-0000,"","",1000,Deferred Tax Liability
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",1.02,"","","",1000,Bad Debt Write-Off - Rental Income
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",136.40,1110-4948,"","",1000,Credit Card - Master Card
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",34.29,"","","",1000,Discount Expense - Rental Income
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",-0.39,5000-0010,"","",1000,Insurance Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",-39.98,5000-001,"","",1000,Locks Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",-68.31,4500-1001,"","",1000,Rental Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,"",-5.03,5000-0010,"","",1000,Retained Insurance Refunds
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,"",-27.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,"",15.88,5000-0010,"","",1000,Insurance Revenue
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,"",98.62,4500-1001,"","",1000,Rental Revenue
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,"",-15.88,5000-0010,"","",1000,Retained Insurance Refunds
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,"",-71.62,4500-1001,"","",1000,Retained Rent Refunds
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",72.99,1110-4948,"","",1000,Credit Card - Discover
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",226.00,1110-4948,"","",1000,Credit Card - Visa
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",-22.00,2210-0000,"","",1000,Deferred Insurance Liability
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",-204.00,2210-0000,"","",1000,Deferred Rent Liability
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",24.39,"","","",1000,Discount Expense - Rental Income
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",-19.99,5000-001,"","",1000,Locks Revenue
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,"",-48.39,4500-1001,"","",1000,Rental Revenue
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,"",208.20,1110-4948,"","",1000,Credit Card - Visa
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,"",-180.00,2210-0000,"","",1000,Deferred Rent Liability
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,"",-16.20,2210-0000,"","",1000,Deferred Tax Liability
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,"",35.00,1110-4948,"","",1000,Credit Card - Master Card
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,"",6.26,"","","",1000,Discount Expense - Rental Income
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,"",-12.26,4500-1001,"","",1000,Rental Revenue
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",3.48,"","","",1000,Discount Expense
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",44.13,"","","",1000,Discount Expense - Rental Income
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",-0.38,5000-0010,"","",1000,Insurance Revenue
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",4.39,4500-1001,"","",1000,Rental Revenue
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",-3.10,5000-0010,"","",1000,Retained Insurance Refunds
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",-48.52,4500-1001,"","",1000,Retained Rent Refunds
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,"",29.00,4710-0006,"","",1000,Waive Expense - Admin Fee
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",196.21,1110-4948,"","",1000,Credit Card - Master Card
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",51.99,1110-4948,"","",1000,Credit Card - Visa
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",-169.00,2210-0000,"","",1000,Deferred Rent Liability
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",-15.21,2210-0000,"","",1000,Deferred Tax Liability
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",2.94,"","","",1000,Discount Expense - Rental Income
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",-19.99,5000-001,"","",1000,Locks Revenue
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,"",-5.94,4500-1001,"","",1000,Rental Revenue
J,25,"","",12/25/2025,12/01/2025,"",Edge General Ledger,"",80.00,1110-4948,"","",1000,Credit Card - Master Card
J,25,"","",12/25/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,25,"","",12/25/2025,12/01/2025,"",Edge General Ledger,"",-68.00,2210-0000,"","",1000,Deferred Rent Liability
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Tax
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",150.00,1110-4948,"","",1000,Credit Card - Master Card
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",41.84,1110-4948,"","",1000,Credit Card - Visa
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,2210-0000,"","",1000,Deferred Insurance Liability
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",-150.00,2210-0000,"","",1000,Deferred Rent Liability
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,2210-0000,"","",1000,Deferred Tax Liability
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",0.00,5000-0010,"","",1000,Insurance Revenue
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",-5.16,4500-1001,"","",1000,Rental Revenue
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",-1.94,5000-0010,"","",1000,Retained Insurance Refunds
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",-4.84,4500-1001,"","",1000,Retained Rent Refunds
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,"",-0.90,2310-0000,"","",1000,Sales Tax Payable State
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Tax
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",59.07,1110-4948,"","",1000,Credit Card - Discover
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",39.00,1110-4948,"","",1000,Credit Card - Visa
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",10.65,"","","",1000,Discount Expense - Rental Income
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-1.94,5000-0010,"","",1000,Insurance Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-46.46,4500-1001,"","",1000,Rental Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-2.32,2310-0000,"","",1000,Sales Tax Payable State
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",40.00,1110-4948,"","",1000,Credit Card - Master Card
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",10.55,"","","",1000,Discount Expense - Rental Income
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",2.32,5000-0010,"","",1000,Insurance Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",1.97,4500-1001,"","",1000,Rental Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-2.32,5000-0010,"","",1000,Retained Insurance Refunds
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-23.52,4500-1001,"","",1000,Retained Rent Refunds
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",53.00,1110-4948,"","",1000,ACH
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",31.00,4710-0007,"","",1000,Accrued Discounts
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",130.00,1110-4948,"","",1000,Credit Card - Master Card
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",522.37,1110-4948,"","",1000,Credit Card - Visa
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-48.00,2210-0000,"","",1000,Deferred Insurance Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-606.00,2210-0000,"","",1000,Deferred Rent Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-29.25,2210-0000,"","",1000,Deferred Tax Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",2.26,"","","",1000,Discount Expense - Rental Income
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-2.13,5000-0010,"","",1000,Insurance Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-19.99,5000-001,"","",1000,Locks Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-4.26,4500-1001,"","",1000,Rental Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",77.00,4710-0007,"","",1000,Accrued Discounts
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",89.00,1110-4948,"","",1000,Credit Card - Master Card
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",422.00,1110-4948,"","",1000,Credit Card - Visa
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-36.00,2210-0000,"","",1000,Deferred Insurance Liability
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-552.00,2210-0000,"","",1000,Deferred Rent Liability
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",0.78,5000-0010,"","",1000,Insurance Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",9.93,4500-1001,"","",1000,Rental Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-0.78,5000-0010,"","",1000,Retained Insurance Refunds
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-9.93,4500-1001,"","",1000,Retained Rent Refunds
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",128.28,1110-4948,"","",1000,ACH
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",4.68,1300-0000,"","",1000,Accounts Receivable - Insurance
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.18,1300-0000,"","",1000,Accounts Receivable - Rent
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Tax
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",69.35,4710-0007,"","",1000,Accrued Discounts
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",160.00,1110-4948,"","",1000,Credit Card - Master Card
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",70.39,1110-4948,"","",1000,Credit Card - Visa
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-31.29,2210-0000,"","",1000,Deferred Insurance Liability
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-310.08,2210-0000,"","",1000,Deferred Rent Liability
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-3.24,2210-0000,"","",1000,Deferred Tax Liability
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.17,"","","",1000,Discount Expense
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",39.77,"","","",1000,Discount Expense - Rental Income
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-4.68,5000-0010,"","",1000,Insurance Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-19.99,5000-001,"","",1000,Locks Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-41.77,4500-1001,"","",1000,Rental Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-3.77,2310-0000,"","",1000,Sales Tax Payable State
