J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",228.00,1110-4944,"","",1000,Credit Card - Master Card
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",31.00,1110-4944,"","",1000,Credit Card - Visa
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-183.00,2210-0000,"","",1000,Deferred Rent Liability
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",7.55,"","","",1000,Discount Expense - Rental Income
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,"",-13.55,4500-1001,"","",1000,Rental Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",3.10,1300-0000,"","",1000,Accounts Receivable - Insurance
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",97.00,4710-0007,"","",1000,Accrued Discounts
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-145.00,5805-0000,"","",1000,Administrative Fee Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",72.00,1110-4944,"","",1000,Credit Card - Master Card
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",232.00,1110-4944,"","",1000,Credit Card - Visa
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-194.00,2210-0000,"","",1000,Deferred Rent Liability
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",49.62,"","","",1000,Discount Expense - Rental Income
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-1.94,5000-0010,"","",1000,Insurance Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-87.43,4500-1001,"","",1000,Rental Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-1.16,5000-0010,"","",1000,Retained Insurance Refunds
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,"",-12.19,4500-1001,"","",1000,Retained Rent Refunds
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-65.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-17.04,1300-0000,"","",1000,Accounts Receivable - Insurance
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-325.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",730.00,1110-4944,"","",1000,Credit Card - Visa
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-24.00,2210-0000,"","",1000,Deferred Insurance Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-257.00,2210-0000,"","",1000,Deferred Rent Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",5.32,"","","",1000,Discount Expense - Rental Income
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-6.96,5000-0010,"","",1000,Insurance Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,"",-11.32,4500-1001,"","",1000,Rental Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-87.00,5805-0000,"","",1000,Administrative Fee Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",79.44,1110-4944,"","",1000,Credit Card - Master Card
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",454.99,1110-4944,"","",1000,Credit Card - Visa
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-24.00,2210-0000,"","",1000,Deferred Insurance Liability
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-326.00,2210-0000,"","",1000,Deferred Rent Liability
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",5.77,"","","",1000,Discount Expense - Rental Income
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-34.00,5000-0010,"","",1000,Insurance Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-39.98,5000-001,"","",1000,Locks Revenue
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,"",-29.22,4500-1001,"","",1000,Rental Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-22.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",64.00,4710-0007,"","",1000,Accrued Discounts
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",22.00,"","","",1000,Bad Debt Write-Off - Rental Income
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",634.39,1110-4944,"","",1000,Credit Card - Visa
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-600.00,2210-0000,"","",1000,Deferred Rent Liability
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",3.47,"","","",1000,Discount Expense - Rental Income
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-24.39,5000-0010,"","",1000,Insurance Revenue
J,31,"","",12/31/2025,12/01/2025,"",Edge General Ledger,"",-7.47,4500-1001,"","",1000,Rental Revenue
